5.568000	2852636.559996
5.568050	2852796.893496
5.568100	2852957.226996
5.568150	2853117.560496
5.568200	2853277.893996
5.568250	2853438.227496
5.568300	2853598.560996
5.568350	2853758.894496
5.568400	2853919.227996
5.568450	2854079.561496
5.568500	2854239.894996
5.568550	2854400.228496
5.568600	2854560.561996
5.568650	2854720.895496
5.568700	2854881.228996
5.568750	2855041.562496
5.568800	2855201.895996
5.568850	2855362.229496
5.568900	2855522.562996
5.568950	2855682.896496
5.569000	2855843.229996
5.569050	2856003.563496
5.569100	2856163.896996
5.569150	2856324.230496
5.569200	2856484.563996
5.569250	2856644.897496
5.569300	2856805.230996
5.569350	2856965.564496
5.569400	2857125.897996
5.569450	2857286.231496
5.569500	2857446.564996
5.569550	2857606.898496
5.569600	2857767.231996
5.569650	2857927.565496
5.569700	2858087.898996
5.569750	2858248.232496
5.569800	2858408.565996
5.569850	2858568.899496
5.569900	2858729.232996
5.569950	2858889.566496
5.570000	2859049.899996
5.570050	2859210.233496
5.570100	2859370.566996
5.570150	2859530.900496
5.570200	2859691.233996
5.570250	2859851.567496
5.570300	2860011.900996
5.570350	2860172.234496
5.570400	2860332.567996
5.570450	2860492.901496
5.570500	2860653.234996
5.570550	2860813.568496
5.570600	2860973.901996
5.570650	2861134.235496
5.570700	2861294.568996
5.570750	2861454.902496
5.570800	2861615.235996
5.570850	2861775.569496
5.570900	2861935.902996
5.570950	2862096.236496
5.571000	2862256.569996
5.571050	2862416.903496
5.571100	2862577.236996
5.571150	2862737.570496
5.571200	2862897.903996
5.571250	2863058.237496
5.571300	2863218.570996
5.571350	2863378.904496
5.571400	2863539.237996
5.571450	2863699.571496
5.571500	2863859.904996
5.571550	2864020.238496
5.571600	2864180.571996
5.571650	2864340.905496
5.571700	2864501.238996
5.571750	2864661.572496
5.571800	2864821.905996
5.571850	2864982.239496
5.571900	2865142.572996
5.571950	2865302.906496
5.572000	2865463.239996
5.572050	2865623.573496
5.572100	2865783.906996
5.572150	2865944.240496
5.572200	2866104.573996
5.572250	2866264.907496
5.572300	2866425.240996
5.572350	2866585.574496
5.572400	2866745.907996
5.572450	2866906.241496
5.572500	2867066.574996
5.572550	2867226.908496
5.572600	2867387.241996
5.572650	2867547.575496
5.572700	2867707.908996
5.572750	2867868.242496
5.572800	2868028.575996
5.572850	2868188.909496
5.572900	2868349.242996
5.572950	2868509.576496
5.573000	2868669.909996
5.573050	2868830.243496
5.573100	2868990.576996
5.573150	2869150.910496
5.573200	2869311.243996
5.573250	2869471.577496
5.573300	2869631.910996
5.573350	2869792.244496
5.573400	2869952.577996
5.573450	2870112.911496
5.573500	2870273.244996
5.573550	2870433.578496
5.573600	2870593.911996
5.573650	2870754.245496
5.573700	2870914.578996
5.573750	2871074.912496
5.573800	2871235.245996
5.573850	2871395.579496
5.573900	2871555.912996
5.573950	2871716.246496
5.574000	2871876.579996
5.574050	2872036.913496
5.574100	2872197.246996
5.574150	2872357.580496
5.574200	2872517.913996
5.574250	2872678.247496
5.574300	2872838.580996
5.574350	2872998.914496
5.574400	2873159.247996
5.574450	2873319.581496
5.574500	2873479.914996
5.574550	2873640.248496
5.574600	2873800.581996
5.574650	2873960.915496
5.574700	2874121.248996
5.574750	2874281.582496
5.574800	2874441.915996
5.574850	2874602.249496
5.574900	2874762.582996
5.574950	2874922.916496
5.575000	2875083.249996
5.575050	2875243.583496
5.575100	2875403.916996
5.575150	2875564.250496
5.575200	2875724.583996
5.575250	2875884.917496
5.575300	2876045.250996
5.575350	2876205.584496
5.575400	2876365.917996
5.575450	2876526.251496
5.575500	2876686.584996
5.575550	2876846.918496
5.575600	2877007.251996
5.575650	2877167.585496
5.575700	2877327.918996
5.575750	2877488.252496
5.575800	2877648.585996
5.575850	2877808.919496
5.575900	2877969.252996
5.575950	2878129.586496
5.576000	2878289.919996
5.576050	2878450.253496
5.576100	2878610.586996
5.576150	2878770.920496
5.576200	2878931.253996
5.576250	2879091.587496
5.576300	2879251.920996
5.576350	2879412.254496
5.576400	2879572.587996
5.576450	2879732.921496
5.576500	2879893.254996
5.576550	2880053.588496
5.576600	2880213.921996
5.576650	2880374.255496
5.576700	2880534.588996
5.576750	2880694.922496
5.576800	2880855.255996
5.576850	2881015.589496
5.576900	2881175.922996
5.576950	2881336.256496
5.577000	2881496.589996
5.577050	2881656.923496
5.577100	2881817.256996
5.577150	2881977.590496
5.577200	2882137.923996
5.577250	2882298.257496
5.577300	2882458.590996
5.577350	2882618.924496
5.577400	2882779.257996
5.577450	2882939.591496
5.577500	2883099.924996
5.577550	2883260.258496
5.577600	2883420.591996
5.577650	2883580.925496
5.577700	2883741.258996
5.577750	2883901.592496
5.577800	2884061.925996
5.577850	2884222.259496
5.577900	2884382.592996
5.577950	2884542.926496
5.578000	2884703.259996
5.578050	2884863.593496
5.578100	2885023.926996
5.578150	2885184.260496
5.578200	2885344.593996
5.578250	2885504.927496
5.578300	2885665.260996
5.578350	2885825.594496
5.578400	2885985.927996
5.578450	2886146.261496
5.578500	2886306.594996
5.578550	2886466.928496
5.578600	2886627.261996
5.578650	2886787.595496
5.578700	2886947.928996
5.578750	2887108.262496
5.578800	2887268.595996
5.578850	2887428.929496
5.578900	2887589.262996
5.578950	2887749.596496
5.579000	2887909.929996
5.579050	2888070.263496
5.579100	2888230.596996
5.579150	2888390.930496
5.579200	2888551.263996
5.579250	2888711.597496
5.579300	2888871.930996
5.579350	2889032.264496
5.579400	2889192.597996
5.579450	2889352.931496
5.579500	2889513.264996
5.579550	2889673.598496
5.579600	2889833.931996
5.579650	2889994.265496
5.579700	2890154.598996
5.579750	2890314.932496
5.579800	2890475.265996
5.579850	2890635.599496
5.579900	2890795.932996
5.579950	2890956.266496
5.580000	2891116.599996
5.580050	2891276.933496
5.580100	2891437.266996
5.580150	2891597.600496
5.580200	2891757.933996
5.580250	2891918.267496
5.580300	2892078.600996
5.580350	2892238.934496
5.580400	2892399.267996
5.580450	2892559.601496
5.580500	2892719.934996
5.580550	2892880.268496
5.580600	2893040.601996
5.580650	2893200.935496
5.580700	2893361.268996
5.580750	2893521.602496
5.580800	2893681.935996
5.580850	2893842.269496
5.580900	2894002.602996
5.580950	2894162.936496
5.581000	2894323.269996
5.581050	2894483.603496
5.581100	2894643.936996
5.581150	2894804.270496
5.581200	2894964.603996
5.581250	2895124.937496
5.581300	2895285.270996
5.581350	2895445.604496
5.581400	2895605.937996
5.581450	2895766.271496
5.581500	2895926.604996
5.581550	2896086.938496
5.581600	2896247.271996
5.581650	2896407.605496
5.581700	2896567.938996
5.581750	2896728.272496
5.581800	2896888.605996
5.581850	2897048.939496
5.581900	2897209.272996
5.581950	2897369.606496
5.582000	2897529.939996
5.582050	2897690.273496
5.582100	2897850.606996
5.582150	2898010.940496
5.582200	2898171.273996
5.582250	2898331.607496
5.582300	2898491.940996
5.582350	2898652.274496
5.582400	2898812.607996
5.582450	2898972.941496
5.582500	2899133.274996
5.582550	2899293.608496
5.582600	2899453.941996
5.582650	2899614.275496
5.582700	2899774.608996
5.582750	2899934.942496
5.582800	2900095.275996
5.582850	2900255.609496
5.582900	2900415.942996
5.582950	2900576.276496
5.583000	2900736.609996
5.583050	2900896.943496
5.583100	2901057.276996
5.583150	2901217.610496
5.583200	2901377.943996
5.583250	2901538.277496
5.583300	2901698.610996
5.583350	2901858.944496
5.583400	2902019.277996
5.583450	2902179.611496
5.583500	2902339.944996
5.583550	2902500.278496
5.583600	2902660.611996
5.583650	2902820.945496
5.583700	2902981.278996
5.583750	2903141.612496
5.583800	2903301.945996
5.583850	2903462.279496
5.583900	2903622.612996
5.583950	2903782.946496
5.584000	2903943.279996
5.584050	2904103.613496
5.584100	2904263.946996
5.584150	2904424.280496
5.584200	2904584.613996
5.584250	2904744.947496
5.584300	2904905.280996
5.584350	2905065.614496
5.584400	2905225.947996
5.584450	2905386.281496
5.584500	2905546.614996
5.584550	2905706.948496
5.584600	2905867.281996
5.584650	2906027.615496
5.584700	2906187.948996
5.584750	2906348.282496
5.584800	2906508.615996
5.584850	2906668.949496
5.584900	2906829.282996
5.584950	2906989.616496
5.585000	2907149.949996
5.585050	2907310.283496
5.585100	2907470.616996
5.585150	2907630.950496
5.585200	2907791.283996
5.585250	2907951.617496
5.585300	2908111.950996
5.585350	2908272.284496
5.585400	2908432.617996
5.585450	2908592.951496
5.585500	2908753.284996
5.585550	2908913.618496
5.585600	2909073.951996
5.585650	2909234.285496
5.585700	2909394.618996
5.585750	2909554.952496
5.585800	2909715.285996
5.585850	2909875.619496
5.585900	2910035.952996
5.585950	2910196.286496
5.586000	2910356.619996
5.586050	2910516.953496
5.586100	2910677.286996
5.586150	2910837.620496
5.586200	2910997.953996
5.586250	2911158.287496
5.586300	2911318.620996
5.586350	2911478.954496
5.586400	2911639.287996
5.586450	2911799.621496
5.586500	2911959.954996
5.586550	2912120.288496
5.586600	2912280.621996
5.586650	2912440.955496
5.586700	2912601.288996
5.586750	2912761.622496
5.586800	2912921.955996
5.586850	2913082.289496
5.586900	2913242.622996
5.586950	2913402.956496
5.587000	2913563.289996
5.587050	2913723.623496
5.587100	2913883.956996
5.587150	2914044.290496
5.587200	2914204.623996
5.587250	2914364.957496
5.587300	2914525.290996
5.587350	2914685.624496
5.587400	2914845.957996
5.587450	2915006.291496
5.587500	2915166.624996
5.587550	2915326.958496
5.587600	2915487.291996
5.587650	2915647.625496
5.587700	2915807.958996
5.587750	2915968.292496
5.587800	2916128.625996
5.587850	2916288.959496
5.587900	2916449.292996
5.587950	2916609.626496
5.588000	2916769.959996
5.588050	2916930.293496
5.588100	2917090.626996
5.588150	2917250.960496
5.588200	2917411.293996
5.588250	2917571.627496
5.588300	2917731.960996
5.588350	2917892.294496
5.588400	2918052.627996
5.588450	2918212.961496
5.588500	2918373.294996
5.588550	2918533.628496
5.588600	2918693.961996
5.588650	2918854.295496
5.588700	2919014.628996
5.588750	2919174.962496
5.588800	2919335.295996
5.588850	2919495.629496
5.588900	2919655.962996
5.588950	2919816.296496
5.589000	2919976.629996
5.589050	2920136.963496
5.589100	2920297.296996
5.589150	2920457.630496
5.589200	2920617.963996
5.589250	2920778.297496
5.589300	2920938.630996
5.589350	2921098.964496
5.589400	2921259.297996
5.589450	2921419.631496
5.589500	2921579.964996
5.589550	2921740.298496
5.589600	2921900.631996
5.589650	2922060.965496
5.589700	2922221.298996
5.589750	2922381.632496
5.589800	2922541.965996
5.589850	2922702.299496
5.589900	2922862.632996
5.589950	2923022.966496
5.590000	2923183.299996
5.590050	2923343.633496
5.590100	2923503.966996
5.590150	2923664.300496
5.590200	2923824.633996
5.590250	2923984.967496
5.590300	2924145.300996
5.590350	2924305.634496
5.590400	2924465.967996
5.590450	2924626.301496
5.590500	2924786.634996
5.590550	2924946.968496
5.590600	2925107.301996
5.590650	2925267.635496
5.590700	2925427.968996
5.590750	2925588.302496
5.590800	2925748.635996
5.590850	2925908.969496
5.590900	2926069.302996
5.590950	2926229.636496
5.591000	2926389.969996
5.591050	2926550.303496
5.591100	2926710.636996
5.591150	2926870.970496
5.591200	2927031.303996
5.591250	2927191.637496
5.591300	2927351.970996
5.591350	2927512.304496
5.591400	2927672.637996
5.591450	2927832.971496
5.591500	2927993.304996
5.591550	2928153.638496
5.591600	2928313.971996
5.591650	2928474.305496
5.591700	2928634.638996
5.591750	2928794.972496
5.591800	2928955.305996
5.591850	2929115.639496
5.591900	2929275.972996
5.591950	2929436.306496
5.592000	2929596.639996
5.592050	2929756.973496
5.592100	2929917.306996
5.592150	2930077.640496
5.592200	2930237.973996
5.592250	2930398.307496
5.592300	2930558.640996
5.592350	2930718.974496
5.592400	2930879.307996
5.592450	2931039.641496
5.592500	2931199.974996
5.592550	2931360.308496
5.592600	2931520.641996
5.592650	2931680.975496
5.592700	2931841.308996
5.592750	2932001.642496
5.592800	2932161.975996
5.592850	2932322.309496
5.592900	2932482.642996
5.592950	2932642.976496
5.593000	2932803.309996
5.593050	2932963.643496
5.593100	2933123.976996
5.593150	2933284.310496
5.593200	2933444.643996
5.593250	2933604.977496
5.593300	2933765.310996
5.593350	2933925.644496
5.593400	2934085.977996
5.593450	2934246.311496
5.593500	2934406.644996
5.593550	2934566.978496
5.593600	2934727.311996
5.593650	2934887.645496
5.593700	2935047.978996
5.593750	2935208.312496
5.593800	2935368.645996
5.593850	2935528.979496
5.593900	2935689.312996
5.593950	2935849.646496
5.594000	2936009.979996
5.594050	2936170.313496
5.594100	2936330.646996
5.594150	2936490.980496
5.594200	2936651.313996
5.594250	2936811.647496
5.594300	2936971.980996
5.594350	2937132.314496
5.594400	2937292.647996
5.594450	2937452.981496
5.594500	2937613.314996
5.594550	2937773.648496
5.594600	2937933.981996
5.594650	2938094.315496
5.594700	2938254.648996
5.594750	2938414.982496
5.594800	2938575.315996
5.594850	2938735.649496
5.594900	2938895.982996
5.594950	2939056.316496
5.595000	2939216.649996
5.595050	2939376.983496
5.595100	2939537.316996
5.595150	2939697.650496
5.595200	2939857.983996
5.595250	2940018.317496
5.595300	2940178.650996
5.595350	2940338.984496
5.595400	2940499.317996
5.595450	2940659.651496
5.595500	2940819.984996
5.595550	2940980.318496
5.595600	2941140.651996
5.595650	2941300.985496
5.595700	2941461.318996
5.595750	2941621.652496
5.595800	2941781.985996
5.595850	2941942.319496
5.595900	2942102.652996
5.595950	2942262.986496
5.596000	2942423.319996
5.596050	2942583.653496
5.596100	2942743.986996
5.596150	2942904.320496
5.596200	2943064.653996
5.596250	2943224.987496
5.596300	2943385.320996
5.596350	2943545.654496
5.596400	2943705.987996
5.596450	2943866.321496
5.596500	2944026.654996
5.596550	2944186.988496
5.596600	2944347.321996
5.596650	2944507.655496
5.596700	2944667.988996
5.596750	2944828.322496
5.596800	2944988.655996
5.596850	2945148.989496
5.596900	2945309.322996
5.596950	2945469.656496
5.597000	2945629.989996
5.597050	2945790.323496
5.597100	2945950.656996
5.597150	2946110.990496
5.597200	2946271.323996
5.597250	2946431.657496
5.597300	2946591.990996
5.597350	2946752.324496
5.597400	2946912.657996
5.597450	2947072.991496
5.597500	2947233.324996
5.597550	2947393.658496
5.597600	2947553.991996
5.597650	2947714.325496
5.597700	2947874.658996
5.597750	2948034.992496
5.597800	2948195.325996
5.597850	2948355.659496
5.597900	2948515.992996
5.597950	2948676.326496
5.598000	2948836.659996
5.598050	2948996.993496
5.598100	2949157.326996
5.598150	2949317.660496
5.598200	2949477.993996
5.598250	2949638.327496
5.598300	2949798.660996
5.598350	2949958.994496
5.598400	2950119.327996
5.598450	2950279.661496
5.598500	2950439.994996
5.598550	2950600.328496
5.598600	2950760.661996
5.598650	2950920.995496
5.598700	2951081.328996
5.598750	2951241.662496
5.598800	2951401.995996
5.598850	2951562.329496
5.598900	2951722.662996
5.598950	2951882.996496
5.599000	2952043.329996
5.599050	2952203.663496
5.599100	2952363.996996
5.599150	2952524.330496
5.599200	2952684.663996
5.599250	2952844.997496
5.599300	2953005.330996
5.599350	2953165.664496
5.599400	2953325.997996
5.599450	2953486.331496
5.599500	2953646.664996
5.599550	2953806.998496
5.599600	2953967.331996
5.599650	2954127.665496
5.599700	2954287.998996
5.599750	2954448.332496
5.599800	2954608.665996
5.599850	2954768.999496
5.599900	2954929.332996
5.599950	2955089.666496
5.600000	2955249.999996
5.600050	2955410.333496
5.600100	2955570.666996
5.600150	2955731.000496
5.600200	2955891.333996
5.600250	2956051.667496
5.600300	2956212.000996
5.600350	2956372.334496
5.600400	2956532.667996
5.600450	2956693.001496
5.600500	2956853.334996
5.600550	2957013.668496
5.600600	2957174.001996
5.600650	2957334.335496
5.600700	2957494.668996
5.600750	2957655.002496
5.600800	2957815.335996
5.600850	2957975.669496
5.600900	2958136.002996
5.600950	2958296.336496
5.601000	2958456.669996
5.601050	2958617.003496
5.601100	2958777.336996
5.601150	2958937.670496
5.601200	2959098.003996
5.601250	2959258.337496
5.601300	2959418.670996
5.601350	2959579.004496
5.601400	2959739.337996
5.601450	2959899.671496
5.601500	2960060.004996
5.601550	2960220.338496
5.601600	2960380.671996
5.601650	2960541.005496
5.601700	2960701.338996
5.601750	2960861.672496
5.601800	2961022.005996
5.601850	2961182.339496
5.601900	2961342.672996
5.601950	2961503.006496
5.602000	2961663.339996
5.602050	2961823.673496
5.602100	2961984.006996
5.602150	2962144.340495
5.602200	2962304.673995
5.602250	2962465.007495
5.602300	2962625.340995
5.602350	2962785.674495
5.602400	2962946.007995
5.602450	2963106.341495
5.602500	2963266.674995
5.602550	2963427.008495
5.602600	2963587.341995
5.602650	2963747.675495
5.602700	2963908.008995
5.602750	2964068.342495
5.602800	2964228.675995
5.602850	2964389.009495
5.602900	2964549.342995
5.602950	2964709.676495
5.603000	2964870.009995
5.603050	2965030.343495
5.603100	2965190.676995
5.603150	2965351.010495
5.603200	2965511.343995
5.603250	2965671.677495
5.603300	2965832.010995
5.603350	2965992.344495
5.603400	2966152.677995
5.603450	2966313.011495
5.603500	2966473.344995
5.603550	2966633.678495
5.603600	2966794.011995
5.603650	2966954.345495
5.603700	2967114.678995
5.603750	2967275.012495
5.603800	2967435.345995
5.603850	2967595.679495
5.603900	2967756.012995
5.603950	2967916.346495
5.604000	2968076.679995
5.604050	2968237.013495
5.604100	2968397.346995
5.604150	2968557.680495
5.604200	2968718.013995
5.604250	2968878.347495
5.604300	2969038.680995
5.604350	2969199.014495
5.604400	2969359.347995
5.604450	2969519.681495
5.604500	2969680.014995
5.604550	2969840.348495
5.604600	2970000.681995
5.604650	2970161.015495
5.604700	2970321.348995
5.604750	2970481.682495
5.604800	2970642.015995
5.604850	2970802.349495
5.604900	2970962.682995
5.604950	2971123.016495
5.605000	2971283.349995
5.605050	2971443.683495
5.605100	2971604.016995
5.605150	2971764.350495
5.605200	2971924.683995
5.605250	2972085.017495
5.605300	2972245.350995
5.605350	2972405.684495
5.605400	2972566.017995
5.605450	2972726.351495
5.605500	2972886.684995
5.605550	2973047.018495
5.605600	2973207.351995
5.605650	2973367.685495
5.605700	2973528.018995
5.605750	2973688.352495
5.605800	2973848.685995
5.605850	2974009.019495
5.605900	2974169.352995
5.605950	2974329.686495
5.606000	2974490.019995
5.606050	2974650.353495
5.606100	2974810.686995
5.606150	2974971.020495
5.606200	2975131.353995
5.606250	2975291.687495
5.606300	2975452.020995
5.606350	2975612.354495
5.606400	2975772.687995
5.606450	2975933.021495
5.606500	2976093.354995
5.606550	2976253.688495
5.606600	2976414.021995
5.606650	2976574.355495
5.606700	2976734.688995
5.606750	2976895.022495
5.606800	2977055.355995
5.606850	2977215.689495
5.606900	2977376.022995
5.606950	2977536.356495
5.607000	2977696.689995
5.607050	2977857.023495
5.607100	2978017.356995
5.607150	2978177.690495
5.607200	2978338.023995
5.607250	2978498.357495
5.607300	2978658.690995
5.607350	2978819.024495
5.607400	2978979.357995
5.607450	2979139.691495
5.607500	2979300.024995
5.607550	2979460.358495
5.607600	2979620.691995
5.607650	2979781.025495
5.607700	2979941.358995
5.607750	2980101.692495
5.607800	2980262.025995
5.607850	2980422.359495
5.607900	2980582.692995
5.607950	2980743.026495
5.608000	2980903.359995
5.608050	2981063.693495
5.608100	2981224.026995
5.608150	2981384.360495
5.608200	2981544.693995
5.608250	2981705.027495
5.608300	2981865.360995
5.608350	2982025.694495
5.608400	2982186.027995
5.608450	2982346.361495
5.608500	2982506.694995
5.608550	2982667.028495
5.608600	2982827.361995
5.608650	2982987.695495
5.608700	2983148.028995
5.608750	2983308.362495
5.608800	2983468.695995
5.608850	2983629.029495
5.608900	2983789.362995
5.608950	2983949.696495
5.609000	2984110.029995
5.609050	2984270.363495
5.609100	2984430.696995
5.609150	2984591.030495
5.609200	2984751.363995
5.609250	2984911.697495
5.609300	2985072.030995
5.609350	2985232.364495
5.609400	2985392.697995
5.609450	2985553.031495
5.609500	2985713.364995
5.609550	2985873.698495
5.609600	2986034.031995
5.609650	2986194.365495
5.609700	2986354.698995
5.609750	2986515.032495
5.609800	2986675.365995
5.609850	2986835.699495
5.609900	2986996.032995
5.609950	2987156.366495
5.610000	2987316.699995
5.610050	2987477.033495
5.610100	2987637.366995
5.610150	2987797.700495
5.610200	2987958.033995
5.610250	2988118.367495
5.610300	2988278.700995
5.610350	2988439.034495
5.610400	2988599.367995
5.610450	2988759.701495
5.610500	2988920.034995
5.610550	2989080.368495
5.610600	2989240.701995
5.610650	2989401.035495
5.610700	2989561.368995
5.610750	2989721.702495
5.610800	2989882.035995
5.610850	2990042.369495
5.610900	2990202.702995
5.610950	2990363.036495
5.611000	2990523.369995
5.611050	2990683.703495
5.611100	2990844.036995
5.611150	2991004.370495
5.611200	2991164.703995
5.611250	2991325.037495
5.611300	2991485.370995
5.611350	2991645.704495
5.611400	2991806.037995
5.611450	2991966.371495
5.611500	2992126.704995
5.611550	2992287.038495
5.611600	2992447.371995
5.611650	2992607.705495
5.611700	2992768.038995
5.611750	2992928.372495
5.611800	2993088.705995
5.611850	2993249.039495
5.611900	2993409.372995
5.611950	2993569.706495
5.612000	2993730.039995
5.612050	2993890.373495
5.612100	2994050.706995
5.612150	2994211.040495
5.612200	2994371.373995
5.612250	2994531.707495
5.612300	2994692.040995
5.612350	2994852.374495
5.612400	2995012.707995
5.612450	2995173.041495
5.612500	2995333.374995
5.612550	2995493.708495
5.612600	2995654.041995
5.612650	2995814.375495
5.612700	2995974.708995
5.612750	2996135.042495
5.612800	2996295.375995
5.612850	2996455.709495
5.612900	2996616.042995
5.612950	2996776.376495
5.613000	2996936.709995
5.613050	2997097.043495
5.613100	2997257.376995
5.613150	2997417.710495
5.613200	2997578.043995
5.613250	2997738.377495
5.613300	2997898.710995
5.613350	2998059.044495
5.613400	2998219.377995
5.613450	2998379.711495
5.613500	2998540.044995
5.613550	2998700.378495
5.613600	2998860.711995
5.613650	2999021.045495
5.613700	2999181.378995
5.613750	2999341.712495
5.613800	2999502.045995
5.613850	2999662.379495
5.613900	2999822.712995
5.613950	2999983.046495
5.614000	3000143.379995
5.614050	3000303.713495
5.614100	3000464.046995
5.614150	3000624.380495
5.614200	3000784.713995
5.614250	3000945.047495
5.614300	3001105.380995
5.614350	3001265.714495
5.614400	3001426.047995
5.614450	3001586.381495
5.614500	3001746.714995
5.614550	3001907.048495
5.614600	3002067.381995
5.614650	3002227.715495
5.614700	3002388.048995
5.614750	3002548.382495
5.614800	3002708.715995
5.614850	3002869.049495
5.614900	3003029.382995
5.614950	3003189.716495
5.615000	3003350.049995
5.615050	3003510.383495
5.615100	3003670.716995
5.615150	3003831.050495
5.615200	3003991.383995
5.615250	3004151.717495
5.615300	3004312.050995
5.615350	3004472.384495
5.615400	3004632.717995
5.615450	3004793.051495
5.615500	3004953.384995
5.615550	3005113.718495
5.615600	3005274.051995
5.615650	3005434.385495
5.615700	3005594.718995
5.615750	3005755.052495
5.615800	3005915.385995
5.615850	3006075.719495
5.615900	3006236.052995
5.615950	3006396.386495
5.616000	3006556.719995
5.616050	3006717.053495
5.616100	3006877.386995
5.616150	3007037.720495
5.616200	3007198.053995
5.616250	3007358.387495
5.616300	3007518.720995
5.616350	3007679.054495
5.616400	3007839.387995
5.616450	3007999.721495
5.616500	3008160.054995
5.616550	3008320.388495
5.616600	3008480.721995
5.616650	3008641.055495
5.616700	3008801.388995
5.616750	3008961.722495
5.616800	3009122.055995
5.616850	3009282.389495
5.616900	3009442.722995
5.616950	3009603.056495
5.617000	3009763.389995
5.617050	3009923.723495
5.617100	3010084.056995
5.617150	3010244.390495
5.617200	3010404.723995
5.617250	3010565.057495
5.617300	3010725.390995
5.617350	3010885.724495
5.617400	3011046.057995
5.617450	3011206.391495
5.617500	3011366.724995
5.617550	3011527.058495
5.617600	3011687.391995
5.617650	3011847.725495
5.617700	3012008.058995
5.617750	3012168.392495
5.617800	3012328.725995
5.617850	3012489.059495
5.617900	3012649.392995
5.617950	3012809.726495
5.618000	3012970.059995
5.618050	3013130.393495
5.618100	3013290.726995
5.618150	3013451.060495
5.618200	3013611.393995
5.618250	3013771.727495
5.618300	3013932.060995
5.618350	3014092.394495
5.618400	3014252.727995
5.618450	3014413.061495
5.618500	3014573.394995
5.618550	3014733.728495
5.618600	3014894.061995
5.618650	3015054.395495
5.618700	3015214.728995
5.618750	3015375.062495
5.618800	3015535.395995
5.618850	3015695.729495
5.618900	3015856.062995
5.618950	3016016.396495
5.619000	3016176.729995
5.619050	3016337.063495
5.619100	3016497.396995
5.619150	3016657.730495
5.619200	3016818.063995
5.619250	3016978.397495
5.619300	3017138.730995
5.619350	3017299.064495
5.619400	3017459.397995
5.619450	3017619.731495
5.619500	3017780.064995
5.619550	3017940.398495
5.619600	3018100.731995
5.619650	3018261.065495
5.619700	3018421.398995
5.619750	3018581.732495
5.619800	3018742.065995
5.619850	3018902.399495
5.619900	3019062.732995
5.619950	3019223.066495
5.620000	3019383.399995
5.620050	3019543.733495
5.620100	3019704.066995
5.620150	3019864.400495
5.620200	3020024.733995
5.620250	3020185.067495
5.620300	3020345.400995
5.620350	3020505.734495
5.620400	3020666.067995
5.620450	3020826.401495
5.620500	3020986.734995
5.620550	3021147.068495
5.620600	3021307.401995
5.620650	3021467.735495
5.620700	3021628.068995
5.620750	3021788.402495
5.620800	3021948.735995
5.620850	3022109.069495
5.620900	3022269.402995
5.620950	3022429.736495
5.621000	3022590.069995
5.621050	3022750.403495
5.621100	3022910.736995
5.621150	3023071.070495
5.621200	3023231.403995
5.621250	3023391.737495
5.621300	3023552.070995
5.621350	3023712.404495
5.621400	3023872.737995
5.621450	3024033.071495
5.621500	3024193.404995
5.621550	3024353.738495
5.621600	3024514.071995
5.621650	3024674.405495
5.621700	3024834.738995
5.621750	3024995.072495
5.621800	3025155.405995
5.621850	3025315.739495
5.621900	3025476.072995
5.621950	3025636.406495
5.622000	3025796.739995
5.622050	3025957.073495
5.622100	3026117.406995
5.622150	3026277.740495
5.622200	3026438.073995
5.622250	3026598.407495
5.622300	3026758.740995
5.622350	3026919.074495
5.622400	3027079.407995
5.622450	3027239.741495
5.622500	3027400.074995
5.622550	3027560.408495
5.622600	3027720.741995
5.622650	3027881.075495
5.622700	3028041.408995
5.622750	3028201.742495
5.622800	3028362.075995
5.622850	3028522.409495
5.622900	3028682.742995
5.622950	3028843.076495
5.623000	3029003.409995
5.623050	3029163.743495
5.623100	3029324.076995
5.623150	3029484.410495
5.623200	3029644.743995
5.623250	3029805.077495
5.623300	3029965.410995
5.623350	3030125.744495
5.623400	3030286.077995
5.623450	3030446.411495
5.623500	3030606.744995
5.623550	3030767.078495
5.623600	3030927.411995
5.623650	3031087.745495
5.623700	3031248.078995
5.623750	3031408.412495
5.623800	3031568.745995
5.623850	3031729.079495
5.623900	3031889.412995
5.623950	3032049.746495
5.624000	3032210.079995
5.624050	3032370.413495
5.624100	3032530.746995
5.624150	3032691.080495
5.624200	3032851.413995
5.624250	3033011.747495
5.624300	3033172.080995
5.624350	3033332.414495
5.624400	3033492.747995
5.624450	3033653.081495
5.624500	3033813.414995
5.624550	3033973.748495
5.624600	3034134.081995
5.624650	3034294.415495
5.624700	3034454.748995
5.624750	3034615.082495
5.624800	3034775.415995
5.624850	3034935.749495
5.624900	3035096.082995
5.624950	3035256.416495
5.625000	3035416.749995
5.625050	3035577.083495
5.625100	3035737.416995
5.625150	3035897.750495
5.625200	3036058.083995
5.625250	3036218.417495
5.625300	3036378.750995
5.625350	3036539.084495
5.625400	3036699.417995
5.625450	3036859.751495
5.625500	3037020.084995
5.625550	3037180.418495
5.625600	3037340.751995
5.625650	3037501.085495
5.625700	3037661.418995
5.625750	3037821.752495
5.625800	3037982.085995
5.625850	3038142.419495
5.625900	3038302.752995
5.625950	3038463.086495
5.626000	3038623.419995
5.626050	3038783.753495
5.626100	3038944.086995
5.626150	3039104.420495
5.626200	3039264.753995
5.626250	3039425.087495
